NEIGHBORHOOD,OVERALLQUAL,EXTERQUAL,BSMTQUAL,HEATINGQC,GRLIVAREA,KITCHENQUAL,TOTRMSABVGRD,GARAGEYRBLT,GARAGEFINISH,ENCLOSEDPORCH,TOTALLIVINGSF,HOUSE_AGE,REMODEL_AGE,GARAGE_PROXY,BATHROOM_INDEX,TOTALPORCHSF,HASBASEMENT,HASGARAGE,HASFIREPLACE,FOUNDATION_CBLOCK,FOUNDATION_PCONC,EXTERIOR1ST_METALSD,EXTERIOR1ST_OTHER,EXTERIOR1ST_PLYWOOD,EXTERIOR1ST_VINYLSD,EXTERIOR1ST_WD SDNG,GARAGETYPE_DETCHD,GARAGETYPE_OTHER,SALETYPE_CON,SALETYPE_NEW,SALETYPE_WD,SALEPRICE
-1.4935431585304495,0.5505854422969088,-0.8270540461248798,-1.012692053774194,0.8146877116233113,-1.7630801206442865,-0.9354184348314678,-0.9924353292959394,0.3836868469385134,-1.1122677718460496,0.0,-1.5818628715788823,1.9016311164489121,-0.7289667202466685,0.4156521197818836,-1.659212424851442,0.8345833434910297,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.790564777297387
-0.5049313243368473,-0.23362487072883056,-0.8270540461248798,-1.012692053774194,0.8146877116233113,-1.2284150397870433,-0.9354184348314678,-0.9924353292959394,-0.5493404551297837,1.359188972457685,0.0,-0.9077526403705253,0.42872600222369023,1.040003862257791,0.14848107823424075,-0.8649546510421213,-1.3383406526017967,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.91170829631447
-0.010625407240046167,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,0.8146877116233113,-0.8848520567757043,0.6369414075340987,-0.33853269760543725,0.9612751767903164,-1.1122677718460496,0.0,-0.5067410800964653,-0.9666577902002043,-0.8330238133351662,0.4156521197818836,-0.07069687723280071,0.7919931004378146,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.976665770490767
-0.5049313243368473,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,-1.3414929866874234,-0.2768419611931887,-0.9354184348314678,-0.33853269760543725,-1.0824989134545249,-1.1122677718460496,0.0,-0.271670689005751,0.8550932721309914,1.2481180484347862,-1.583783641439521,-1.659212424851442,-1.3383406526017967,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842236406331555
1.6370609830826242,1.3347957553226482,0.9308349592486579,1.99668433274507,0.8146877116233113,1.6190451611232526,0.6369414075340987,1.6231751974660689,1.0057050483173782,0.12346060030581786,0.0,1.2728755842610227,-1.0829397729021955,-1.0411379995121615,1.5856138210430837,2.312076444195161,0.9798485629460273,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,12.692506186542177
0.4836805098567549,1.3347957553226482,0.9308349592486579,0.49199613948543813,0.8146877116233113,0.6919653003835332,0.6369414075340987,0.3153699340850648,0.8724154337361928,0.12346060030581786,0.0,1.314137074881144,-0.8891364683988768,-0.7289667202466685,0.3046996551966362,-0.07069687723280071,0.9944417190521099,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.345838935721968
-2.1526177146595176,-1.0178351837545698,-0.8270540461248798,0.49199613948543813,-1.3414929866874234,-1.0490559268290502,-0.9354184348314678,-0.33853269760543725,-0.2827612259674131,-1.1122677718460496,0.0,-0.7349608296247555,0.07988005411771662,0.5717469433595517,0.4054395173876021,-0.8649546510421213,0.826375164503064,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.774527900858468
-0.9992372414336483,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,0.8146877116233113,-1.0490559268290502,0.6369414075340987,-0.33853269760543725,-0.6382001981839073,-1.1122677718460496,0.0,-0.698399699330633,0.5062473240250177,-0.5728810806139222,-1.7082494335871998,-0.8649546510421213,0.7350570123656901,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.944714374881176
1.6370609830826242,1.3347957553226482,0.9308349592486579,0.49199613948543813,0.8146877116233113,0.3117968122151345,0.6369414075340987,0.3153699340850648,1.0945647913715015,0.12346060030581786,0.0,0.8486615519155607,-1.0441791120015318,-0.9370809064236638,1.6478722506699333,-0.07069687723280071,0.5200309162669001,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.454107814022272
-0.5049313243368473,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,-1.3414929866874234,-1.5897428177973971,0.6369414075340987,-0.9924353292959394,1.0057050483173782,-1.1122677718460496,0.0,-1.32952195030765,1.1651785593363013,-0.5208525340696734,0.4156521197818836,-1.659212424851442,0.2688143924649302,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.811554895830454
1.6370609830826242,1.3347957553226482,0.9308349592486579,1.99668433274507,0.8146877116233113,0.5199740083586792,0.6369414075340987,0.3153699340850648,1.1389946628985634,0.12346060030581786,0.0,1.1328159133982876,-1.005418451100868,-0.9370809064236638,1.4393260558175291,0.7235608965765198,0.4689065192891411,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.631343648903034
-0.5049313243368473,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,-1.3414929866874234,0.3117968122151345,-0.9354184348314678,-0.33853269760543725,-1.1269287849815868,0.12346060030581786,0.0,0.7474280206645689,0.7775719503296639,-0.5728810806139222,-1.464467558152642,-0.8649546510421213,1.2158320745932016,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.242891437918386
-0.9992372414336483,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,-0.2634026375320561,-0.5628568862835867,0.6369414075340987,-0.33853269760543725,-0.7270599412380307,-1.1122677718460496,0.0,-0.13092078931003837,0.5062473240250177,-0.9370809064236638,-1.70284692621487,-0.8649546510421213,0.5874165886928341,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.914054519303125
0.4836805098567549,1.3347957553226482,0.9308349592486579,1.99668433274507,0.8146877116233113,-0.5467478058882191,0.6369414075340987,0.3153699340850648,1.0945647913715015,0.12346060030581786,0.0,-0.1121192981022994,-1.0829397729021955,-0.9891094529679126,0.16064097455768575,-0.07069687723280071,0.24007717243164048,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.100161978566867
-0.5049313243368473,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,-0.2634026375320561,0.5122048335908259,0.6369414075340987,-0.33853269760543725,-1.0380690419274632,0.12346060030581786,0.0,0.7649008765555255,0.8550932721309914,1.6123178742445279,0.04411873264420522,-0.8649546510421213,0.34560010227555243,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.016732516077072
1.6370609830826242,2.1190060683483876,2.688723964622196,1.99668433274507,0.8146877116233113,0.23022374942297694,2.209301249899665,-0.33853269760543725,1.0057050483173782,1.359188972457685,0.0,0.7946715039485611,-1.0441791120015318,-0.9370809064236638,0.36386283567745265,0.7235608965765198,0.4410406659784506,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.533579815765737
1.6370609830826242,1.3347957553226482,0.9308349592486579,1.99668433274507,0.8146877116233113,1.7231477791110748,0.6369414075340987,1.6231751974660689,0.9612751767903164,1.359188972457685,0.0,1.3108955808335174,-1.0441791120015318,-0.9891094529679126,1.2768155339898686,2.312076444195161,0.2688143924649302,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.6410997921206
0.4836805098567549,-1.0178351837545698,-0.8270540461248798,0.49199613948543813,0.8146877116233113,-0.9356721425936274,-0.9354184348314678,-0.33853269760543725,0.5614063330467605,-1.1122677718460496,0.0,-0.5660577754643338,-0.5402905202929031,-0.31273834789267807,0.6415753684269397,-0.8649546510421213,0.5803989591213079,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.884495917930655
-0.5049313243368473,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,-0.2634026375320561,-0.382176437963486,-0.9354184348314678,-0.9924353292959394,-1.260218399562772,1.359188972457685,0.0,0.07995581292950435,1.0101359157336463,-0.052595615171434025,0.2024238756664198,-1.659212424851442,-1.3383406526017967,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.938199736300925
-0.5049313243368473,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,-1.3414929866874234,-1.0584218357862352,0.6369414075340987,-0.9924353292959394,-1.3046482710898337,-1.1122677718460496,0.0,-0.7093317135446385,1.0876572375349738,-0.885052359879415,-1.844264569204574,-0.8649546510421213,0.4865873840407728,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.599112335481124
-0.5049313243368473,-0.23362487072883056,-0.8270540461248798,-1.012692053774194,0.8146877116233113,-0.3140775285537814,-0.9354184348314678,-0.33853269760543725,-0.7714898127650925,0.12346060030581786,0.0,-0.20065407537481383,0.467486663124354,1.0920324088020399,0.020993358017887126,-0.07069687723280071,0.9297696079849435,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.982935344196433
1.3075237050180901,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,-0.2634026375320561,-0.304106987057889,-0.9354184348314678,-0.9924353292959394,-1.0380690419274632,0.12346060030581786,0.0,0.2028922114828958,0.7388112894290001,1.4562322346117815,-1.5157750785208666,-0.8649546510421213,0.80083271533999,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.04355959836804
-0.010625407240046167,-1.0178351837545698,-0.8270540461248798,0.49199613948543813,-0.2634026375320561,-1.649009346427124,0.6369414075340987,-0.9924353292959394,0.028247874722019253,0.12346060030581786,0.0,-1.495902728537173,-0.19144457218692953,0.20754711754981003,0.21997278800876652,-0.8649546510421213,-1.3383406526017967,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.87757552297847
0.4836805098567549,-1.0178351837545698,-0.8270540461248798,0.49199613948543813,-1.3414929866874234,-1.4530999800626125,-0.9354184348314678,-0.9924353292959394,-0.23833135444035133,-1.1122677718460496,0.0,-1.1700191587654851,0.1574013759190441,0.41566130372680526,-1.5157750785208666,-0.8649546510421213,-1.3383406526017967,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.777218637129327
-0.5049313243368473,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,0.8146877116233113,-0.7797434011887012,-0.9354184348314678,-0.33853269760543725,-1.0380690419274632,0.12346060030581786,0.0,-0.38406059988128644,0.7000506285283364,1.4042036880675326,-1.5542501787384444,-0.8649546510421213,-1.3383406526017967,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.856522261533737
1.6370609830826242,2.1190060683483876,2.688723964622196,1.99668433274507,0.8146877116233113,0.6118080054453753,2.209301249899665,-0.33853269760543725,1.0057050483173782,0.12346060030581786,0.0,1.2399861939554127,-0.9278971292995405,-0.7809952667909174,0.4156521197818836,0.7235608965765198,0.6927609112648219,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.675766851909591
-0.3401626853045802,0.5505854422969088,0.9308349592486579,1.99668433274507,0.8146877116233113,1.2870443863486114,0.6369414075340987,-0.33853269760543725,0.9168453052632546,0.12346060030581786,0.0,1.3259993121955824,-0.8891364683988768,-0.7289667202466685,0.6372067007347154,-0.07069687723280071,1.184626566422299,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.387089184491993
0.977986426953556,1.3347957553226482,0.9308349592486579,0.49199613948543813,0.8146877116233113,0.4255173921959673,0.6369414075340987,0.3153699340850648,1.0501349198444399,0.12346060030581786,0.0,1.022584125345949,-1.0829397729021955,-0.9891094529679126,1.538453931656486,-0.07069687723280071,0.9554907685843722,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.428019481065613
-0.9992372414336483,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,0.8146877116233113,-1.3937513495967948,-0.9354184348314678,-0.33853269760543725,-0.7270599412380307,-1.1122677718460496,0.0,-1.1007427751919834,0.467486663124354,1.0920324088020399,-1.185627429476839,-0.8649546510421213,-1.3383406526017967,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.751950239425476
0.15414323179222086,-0.23362487072883056,-0.8270540461248798,0.49199613948543813,-0.2634026375320561,0.03167886878348008,-0.9354184348314678,-0.33853269760543725,0.6502660761008839,1.359188972457685,0.0,-0.44491334735539884,-0.7340938247962219,-0.5208525340696734,-0.16325943555060374,-0.07069687723280071,0.6522627750540768,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.083910661257521
-1.4935431585304495,-0.23362487072883056,-0.8270540461248798,-1.012692053774194,-1.3414929866874234,-0.7058564454054435,-0.9354184348314678,-0.33853269760543725,0.11710761777614279,-1.1122677718460496,0.0,-1.7074076274952628,1.6690671510449298,1.872460606965772,0.2881412957930836,-1.659212424851442,-1.3383406526017967,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.648338835562747
-1.8230804365949835,-1.0178351837545698,-2.5849430514984175,0.49199613948543813,-1.3414929866874234,-1.9134571354221397,-0.9354184348314678,-0.9924353292959394,-0.8603495558192161,-1.1122677718460496,0.0,-1.7074076274952628,0.7000506285283364,1.4042036880675326,0.2544530223969594,-0.8649546510421213,-1.3383406526017967,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,11.608244735642321
1.142755065985823,2.1190060683483876,0.9308349592486579,1.99668433274507,-0.2634026375320561,0.7774127877401209,0.6369414075340987,-0.9924353292959394,-0.06061186833210428,1.359188972457685,0.0,1.4332448555626465,-0.1526839112862658,-0.052595615171434025,1.6544472893676532,-0.8649546510421213,0.6337510461227938,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.861001210669146
-0.5049313243368473,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,-1.3414929866874234,-0.2254064802131389,-0.9354184348314678,-0.33853269760543725,-0.9047794273462778,-1.1122677718460496,0.0,-1.4514181041017893,0.8938539330316551,1.6643464207887768,0.4054395173876021,-1.659212424851442,0.4689065192891411,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.775297421715827
-0.5049313243368473,-0.23362487072883056,-0.8270540461248798,-1.012692053774194,-0.2634026375320561,-0.07108922364886161,-0.9354184348314678,0.3153699340850648,-0.8159196842921543,0.12346060030581786,0.0,0.443023094752385,0.5837686458263452,1.2481180484347862,0.4156521197818836,-0.07069687723280071,1.424713107972853,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.103491596905931
0.977986426953556,1.3347957553226482,0.9308349592486579,0.49199613948543813,0.8146877116233113,0.587186981216403,0.6369414075340987,0.3153699340850648,0.7391258191550075,1.359188972457685,0.0,0.24729015956438444,-0.7340938247962219,-0.5728810806139222,0.14848107823424075,1.5178186703858403,-1.3383406526017967,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.058158312538197
0.4836805098567549,0.5505854422969088,0.9308349592486579,0.49199613948543813,0.8146877116233113,0.5508695010356834,0.6369414075340987,0.3153699340850648,0.9612751767903164,0.12346060030581786,0.0,0.05908019087954585,-1.0441791120015318,-0.9370809064236638,0.38739455578573884,0.7235608965765198,0.6209822859186214,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.188422799337028
0.4836805098567549,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,0.8146877116233113,-2.0625162565940185,-0.9354184348314678,-1.6463379609864415,-0.4160508405485984,-1.1122677718460496,0.0,-1.8814182505112662,0.2736833586210353,0.8318896760807958,-1.3205075007986762,-1.659212424851442,-1.3383406526017967,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.735276702486741
-0.010625407240046167,-0.23362487072883056,-0.8270540461248798,0.49199613948543813,0.8146877116233113,-0.7568326627584878,0.6369414075340987,-0.9924353292959394,1.0501349198444399,-1.1122677718460496,0.0,-0.35731992337529767,-1.0441791120015318,-0.9370809064236638,0.4156521197818836,-0.07069687723280071,0.4689065192891411,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.970356641102999
1.6370609830826242,1.3347957553226482,0.9308349592486579,0.49199613948543813,0.8146877116233113,-0.20119169683759697,0.6369414075340987,-0.33853269760543725,1.0501349198444399,0.12346060030581786,0.0,0.2911831117779531,-1.0829397729021955,-0.9891094529679126,0.16064097455768575,-0.07069687723280071,0.45980432465488064,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.218500103788143
0.4836805098567549,0.5505854422969088,-0.8270540461248798,0.49199613948543813,0.8146877116233113,1.105212070730272,0.6369414075340987,0.9692725657755669,0.6946959476279457,0.12346060030581786,0.0,0.7561743378480553,-0.6565725029948943,-0.46882398752542453,0.5814713064518898,1.5178186703858403,0.3214026308344328,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.299112067295642
1.6370609830826242,1.3347957553226482,0.9308349592486579,1.99668433274507,0.8146877116233113,1.7513445065340372,0.6369414075340987,1.6231751974660689,0.9612751767903164,0.12346060030581786,0.0,1.3613687997393935,-1.005418451100868,-0.9370809064236638,1.5838939313482452,0.7235608965765198,0.9708649712819808,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.666660207428574
-0.5049313243368473,0.5505854422969088,-0.8270540461248798,0.49199613948543813,-1.3414929866874234,1.375093655373474,-0.9354184348314678,0.3153699340850648,-0.5493404551297837,0.12346060030581786,0.0,1.8964863703019752,0.42872600222369023,0.0514614779170636,0.4156521197818836,0.7235608965765198,-1.3383406526017967,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.100717685412471
0.4836805098567549,0.5505854422969088,0.9308349592486579,0.49199613948543813,0.8146877116233113,0.05185481865139759,0.6369414075340987,0.3153699340850648,0.9168453052632546,0.12346060030581786,0.0,0.5524487774963719,-0.9666577902002043,-0.8330238133351662,0.36912482909969985,0.7235608965765198,0.22500546780912525,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.328294703023394
-1.6583117975627164,-1.8020454967803092,-0.8270540461248798,-1.012692053774194,-1.3414929866874234,-2.2053179130936438,-0.9354184348314678,-1.6463379609864415,-1.6600872433063278,-1.1122677718460496,0.0,-2.0481286604516598,1.3977425247402837,2.0805747931427674,-2.007408005429697,-1.659212424851442,-1.3383406526017967,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.289794413577894
-0.5049313243368473,0.5505854422969088,-0.8270540461248798,0.49199613948543813,0.8146877116233113,1.3989762474786667,-0.9354184348314678,0.9692725657755669,-0.4160508405485984,1.359188972457685,0.0,2.1585790600842603,0.19616203681970784,0.7278325829922981,0.2544530223969594,0.7235608965765198,-1.3383406526017967,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.404927602627597
-0.3401626853045802,-1.8020454967803092,-0.8270540461248798,-1.012692053774194,-1.3414929866874234,-1.7980828243854574,-0.9354184348314678,-1.6463379609864415,0.20596736083026632,-1.1122677718460496,0.0,-1.5727237354262216,-0.1526839112862658,-0.9891094529679126,-0.2729762910581083,-0.8649546510421213,-1.3383406526017967,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.771443882099637
0.15414323179222086,0.5505854422969088,-0.8270540461248798,0.49199613948543813,-0.2634026375320561,0.5470233091642622,-0.9354184348314678,0.3153699340850648,0.6946959476279457,1.359188972457685,0.0,0.013962781750756246,-0.6953331638955581,-0.46882398752542453,-0.02294570678620649,0.7235608965765198,1.3992350304657228,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.128116509451258
-0.5049313243368473,-1.0178351837545698,-0.8270540461248798,-1.012692053774194,-0.2634026375320561,-0.9689767452426963,-0.9354184348314678,-0.33853269760543725,0.2948271038843899,-1.1122677718460496,0.0,-0.6049307990484256,1.0488965766343101,-0.6769381737024197,0.17869386821101724,-0.8649546510421213,-1.3383406526017967,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.88380602959621
